Id,LotFrontage_zscore,TotalBsmtSF_zscore,1stFlrSF_zscore,GrLivArea_zscore,GarageArea_zscore
1359,,-0.6873240819443732,-1.0185568411472619,0.10953028414785819,-0.15430631567935563
1360,,2.103659581281019,2.115052479551244,0.8843250586956763,1.3896861848775077
1361,,-1.0156751011473606,-0.4466925472790787,2.0665057834971385,0.692550177050318
1362,,1.0775626462716836,0.9506229219010974,0.02767235956418206,-0.20109396721138179
1363,,-0.7808129138007793,0.3063052333346829,0.4236362738294061,-0.491177406709944
1364,,-1.006554239502833,-1.4144628907483117,-0.19696101487474313,-0.19173643690497655
1365,,-1.043037686080943,-1.6628745297136764,-0.6005396197989138,0.03284429044874903
1366,,-0.5550715880987256,-0.9021138853822471,0.30180122328626025,0.8890583134848278
1367,,-0.420538878841946,-0.7261556411151139,0.5226272523957122,0.5381509269946316
1368,,-0.6850438665332413,-0.6148879278285443,-0.07702963699633392,-0.6408978916124277
1369,,-0.4775442641202425,-0.8141347632486805,-1.270632397786216,-0.24788161874340794
1370,,1.3671500034854294,1.307714652913809,0.29037918729784035,0.1357771238192066
1371,,-0.4957859874092973,-0.834835733162461,-0.26930057613473596,-0.6315403613060224
1372,,-0.14919324491725514,1.2896013042392511,0.2770534786446837,-0.44906852033112044
1373,,0.11531174277404022,-0.14135324105081798,1.1070547604698648,0.5147571012286185
1374,,3.5926402447501213,3.804769148763568,2.1274233087687113,1.5487642000863966
1375,,-0.07166592093877201,-0.35353818266706694,0.84244426007147,2.166361200309142
1376,,1.1710514781280899,1.0567153927092219,0.10572293881838488,1.1651054575237823
1377,,-0.659961497010791,-0.9642167951235884,-1.381045412340942,-1.4643605585760882
1378,,-0.16743496820631,-0.46221827471441396,0.16854413675469446,0.87502201802522
1379,,-1.30982288918337,-1.7586165155649107,-1.006021897387821,-0.977768982643016
1380,,-1.5355642148854238,-1.0573711597356001,-0.2312271228400029,-0.3414569218074603
1381,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-1.2772099524479834
1382,,0.3364926376538303,2.4695565893247333,1.145128213764598,0.3603578511729322
1383,,-1.0521585477254702,-0.4259915773652983,0.4693244177830858,0.4820057451562002
1384,,-0.5505111572764618,0.6556341006297269,-0.1893463242157965,0.4820057451562002
1385,,-1.134246302526217,-1.2022779491320628,-0.49012660524418783,-0.9029087401917743
1386,,-0.596115465499099,-0.9486910676882531,-0.6881085623767998,-1.0900593463198789
1387,,0.7628929195354874,0.5935311908883858,2.4148778811439464,0.4258605633177688
1388,,-0.7830931292119112,1.2973641679569188,1.9237303336418896,-1.2023497099967417
1389,,1.5700891750761645,1.509549109573168,0.43886565514729936,1.3335410030390764
1390,,-0.7352086055781423,-0.759794717225007,-0.566273511833654,-0.15430631567935563
1391,,1.0661615692160245,0.9376848157049846,0.01815399624049879,0.31824896479410864
1392,,1.2006942784728039,1.090354468819115,0.13047068345996138,1.4926190182479653
1393,,-0.4410608175421328,-0.679578458809108,-1.17164141921991,-0.8654786189661533
1394,,-1.312103104594502,0.15104795898132997,0.7548753174935839,0.9311671998636514
1395,,0.6808051647347406,0.872994284724421,-0.029437820377917565,0.8188768361867885
1396,,0.08338872701819423,-0.07666271007025427,1.8399687363934767,0.7908042452675729
1397,,-0.7078460206445599,1.3568794564590374,0.3265489679278368,0.46329068454338973
1398,,-0.2700446617072435,-0.5786612304794286,-0.004690075736341061,-1.370785255512036
1399,,0.3433332838872259,-0.06889984635258663,0.7396459361756906,-1.0900593463198789
1400,,-0.18567669149536484,-0.006796936611245465,0.17615882741364108,-1.2023497099967417
1401,,-0.4456212483643965,-0.5501973968479806,-0.6804938717178532,-1.2397798312223627
1402,,-0.4980662028204292,-0.7727328234211197,0.14760373744259125,-0.3508144521138655
1403,,0.5211900859555106,0.339944309444576,-0.4215943893136683,0.8843795483316251
1404,,0.9749529527707501,0.7798399201124092,-0.0979700363084371,1.3148259424262658
1405,,-0.8788621764794492,-1.212628434088953,-0.5738882024926006,2.166361200309142
1406,,1.2234964325841224,1.250786985650913,0.24849838867363394,0.04220182075515426
1407,,-0.659961497010791,-1.0211444623864845,-1.4229262109651484,-0.3601719824202707
1408,,-0.5117474952872203,-0.8529490818370188,-1.2991874877572658,-2.2129629830885067
1409,,-0.992872947036042,-1.0910102358454932,-0.2902409754468392,0.2574250178024746
1410,,-0.6075165425547583,0.1898622775696682,1.0994400698109184,0.3229277299473112
1411,,-0.2586435846515842,-0.565723124283316,0.6178108856325448,0.6972289422035205
1412,,-0.4593025408311876,-0.13100275609392778,0.29037918729784035,-0.9450176265705977
1413,,-2.411166932760057,-0.3173114853179513,-0.9051272461567784,-0.24788161874340794
1414,,1.7935502853670866,1.7631359910169775,0.6254255762914914,0.6878714118971153
1415,,-0.5117474952872203,-0.28367240920805814,0.633040266950438,-0.48181987640353874
1416,,0.7492116270686963,1.0515401502307768,0.10191559348891156,0.87502201802522
1417,,-0.6394395583106043,0.21573848996189368,1.474463584764039,0.4071455027049583
1418,,0.516629655133247,0.3813462492721368,1.779051211121904,2.7886369656850896
1419,,0.19739949757478706,-0.048198876438806236,-0.7071452890241664,-0.6408978916124277
1420,,1.7935502853670866,1.7631359910169775,0.6254255762914914,0.313570199640906
1421,,-0.7967744216787024,-1.1764017367398374,-0.1893463242157965,1.4177587757967234
1422,,0.02638334173989782,-0.24227046938049737,-0.8499207388794154,-0.15430631567935563
1423,,-0.4775442641202425,-0.8141347632486805,-1.270632397786216,-0.24788161874340794
1424,,-0.8218567912011527,1.0670658776661122,1.3050367176024769,-0.19173643690497655
1425,,-0.07622635176103572,0.4693253714057034,-0.3264107560768356,0.05155935106155949
1426,,0.44366276197702753,0.23126421739722897,-0.5015486412326078,0.2574250178024746
1427,,0.3775365150542037,0.15622320145977509,1.1641649404119645,0.24338872234286676
1428,,-0.3293302623966718,-0.2966105154041709,0.08097519417680837,-0.8654786189661533
1429,,-0.6143571887881538,-0.9279900977744726,-1.3543939950346289,-1.0900593463198789
1430,,0.8723432592698166,0.7177370103710681,-0.1436581802621168,-0.027979656542884982
1431,,-0.7420492518115378,-1.109123584520051,0.6140035403030715,-0.4724623460971335
1432,,-0.22672056889573824,-0.5294964269342002,-1.061228404665184,-0.15430631567935563
1433,,-0.9153456230575588,-0.5036202145419747,-1.0421916780178175,-1.2023497099967417
1434,,-0.2768853079406391,-0.51914594197731,0.5264345977251854,-0.10283989899412684
1435,,0.15635562017441365,-0.09477605874481211,-0.7414113969894262,0.05155935106155949
1436,,0.5964371945228619,0.9687362705756553,0.04099806821733864,-0.051373482308898065
1437,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,0.2574250178024746
1438,,1.9942092415466899,1.990846660068562,0.792948770788317,1.408401245490318
1439,,-0.3316104778078036,0.1898622775696682,-0.5320074038683943,2.105537253317508
1440,,-1.182130826159986,-0.3173114853179513,0.3988885291878296,0.3603578511729322
1441,,-1.070400271014525,0.6737474493042848,1.9789368409192525,0.9311671998636514
1442,,-0.4775442641202425,-0.8141347632486805,-1.270632397786216,-0.24788161874340794
1443,,-0.09218785963895872,-0.35353818266706694,0.9357242206435661,1.5861943213120175
1444,,-0.2404018613625294,-0.5450221543695355,-1.072650440653604,-1.3146400736736044
1445,,0.8312993818694432,0.6711598280650621,-0.17792428822737658,0.715944002816331
1446,,-0.5550715880987256,-0.6459393826992149,-1.1468936745783336,-1.0900593463198789
1447,,0.2977289756645887,0.06565645808698589,-0.6233836917757536,-0.7531882552892905
1448,,0.3706958688208081,0.14846033774210743,1.0937290518167084,0.3884304420921479
1449,,-1.134246302526217,-0.9486910676882531,-0.3226034107473623,-0.41631716425870213
1450,,-0.9746312237469872,-1.378236193399196,-1.6856330386988065,-2.2129629830885067
1451,,-0.3680939243859133,-0.6899289437659982,0.5264345977251854,-2.2129629830885067
1452,,1.1756119089503534,1.0748287413837798,0.11904864747154145,1.7171997456016908
1453,,-1.1638891028709313,-0.23450760566282972,-0.8442097208852055,0.24338872234286676
1454,,0.18827863593025962,-0.05854936139569643,-0.714759979683113,-2.2129629830885067
1455,,0.37297608423194,0.15104795898132997,-0.560562493839444,-0.3414569218074603
1456,,-0.23812164595139754,-0.542434533130313,0.25040206133837056,-0.060731012615303295
1457,,1.104925231205266,2.3557012547989413,1.0613666165161852,0.12641959351280135
1458,,0.2156412208638419,0.06565645808698589,1.5696472180008718,-1.0339141644814476
1459,,0.046905280440084525,-0.21898187822749443,-0.8327876848967856,-1.0900593463198789
1460,,0.452783623621555,0.24161470235411917,-0.4939339505736612,-0.9216238008045847
